x,y,temperature,precipitation,genetic_diversity
106,91,0.5585290905338854,-0.022334712611408337,0.4440036978669513
107,91,0.6032374088581866,-0.021358073207236466,0.4517834337591744
108,91,0.6391160416295582,-0.023041338388311274,0.4571255814127714
109,91,0.6668174020077535,-0.02702582473952853,0.45802232418818767
110,91,0.6869571279427003,-0.033094308499510394,0.45171315824350844
111,91,0.7006369784289389,-0.04129198814513007,0.45514526246140324
112,91,0.7089911367203767,-0.05151716776421311,0.4483221139914103
113,91,0.713501478981311,-0.0637314449630861,0.4439047435829532
114,91,0.715509447367478,-0.0776470133239996,0.4441468708858599
115,91,0.7164630003242567,-0.09288309256171519,0.44736644472790044
116,91,0.7178983842357405,-0.10876471118146284,0.4431460714457258
117,91,0.7210380994644023,-0.12466671462406403,0.4559011127521597
118,91,0.7270213337424842,-0.13985864664982275,0.46621220226966414
119,91,0.7369073918231226,-0.1536771483156712,0.4810409600747641
120,91,0.7510822748476598,-0.16552688111139743,0.5071928900054472
1,92,-1.5600910390418754,2.6129575185227716,0.3146488385946711
2,92,-1.5393150105911162,2.591460670505554,0.3565274032954428
3,92,-1.5166956235146891,2.5644969039955487,0.3967477304062571
4,92,-1.492283714729591,2.5325118462454426,0.43173582740112365
5,92,-1.4660981475028447,2.495827627299496,0.451452956456898
6,92,-1.4381150254445498,2.455155354898105,0.48334514083411856
7,92,-1.4082543169584425,2.411245581482479,0.5030338942360304
8,92,-1.3765630739631238,2.3648359536564616,0.5241181787856457
9,92,-1.343055303059141,2.316522647411615,0.5375458567972415
10,92,-1.3076545594673885,2.2666943830939026,0.5540568261536329
11,92,-1.270341643645884,2.2155498234619597,0.557052273623252
12,92,-1.2310880213369284,2.1632194401130387,0.5653138818665613
13,92,-1.189969631706834,2.1093721130591367,0.5723871784604313
14,92,-1.1468174664374913,2.0535889003317855,0.5700048390132498
15,92,-1.1016832097676517,1.9956782802329032,0.5798959528782166
16,92,-1.054651247451811,1.935453188397801,0.5743137463027752
17,92,-1.0057172719512766,1.8728445836254142,0.5814224806283154
18,92,-0.9548785652197744,1.8081296661999493,0.5947412794076532
19,92,-0.9023159488590411,1.7418951410011125,0.595290648721128
20,92,-0.8479993176099975,1.6750722781119047,0.6106458719614652
21,92,-0.792210969377683,1.6087375781329432,0.6308635619738671
22,92,-0.7349761529169095,1.544069885246677,0.6356707649375358
23,92,-0.6766722820901752,1.4822328614710867,0.6472771069854798
24,92,-0.6175861896507225,1.4241414926449723,0.6633913729562754
25,92,-0.5580535084965319,1.370421833983898,0.6646073755239195
26,92,-0.4985139807090899,1.3215485614535956,0.6605925489784561
27,92,-0.4392738821880834,1.277367008209034,0.6565389252836813
28,92,-0.3809347453282228,1.2372754465715023,0.6518078681793741
29,92,-0.32398316376307895,1.2008221486386719,0.6489064936347879
30,92,-0.2689774519469582,1.1669636916258537,0.6392727115821403
31,92,-0.21639486190176013,1.134667731112469,0.6272989313059185
32,92,-0.16695682105530987,1.1032475516486766,0.6318093041368823
33,92,-0.12099950461461476,1.0721217541774284,0.6232265548146216
34,92,-0.07920017404829156,1.0408735797466901,0.6278080657743902
35,92,-0.042006719396334505,1.009363579952601,0.6381448452287404
36,92,-0.00983665627460463,0.9780209037394366,0.63712556891425
37,92,0.016880476875586723,0.947350320200894,0.6478616590879582
38,92,0.037720730155272386,0.9183560375617772,0.658099612212768
39,92,0.05243153581239354,0.8918892610213899,0.6709380623314621
40,92,0.060613174549273965,0.8687118318734475,0.6715352572706095
41,92,0.06214120045309756,0.8495887468566621,0.667294958581825
42,92,0.05688930230293132,0.8347282768889837,0.6622919165770913
43,92,0.044598224032456585,0.8242639146876801,0.651478299940589
44,92,0.02531224382726051,0.81792330287261,0.6438924315499837
45,92,-0.0009661991590117492,0.8149184529710879,0.623664390329139
46,92,-0.03438630616643799,0.8142818974892695,0.5981276160173483
47,92,-0.07477143490795586,0.8148318629236053,0.5737849910176993
48,92,-0.12200576352424589,0.8153234104170043,0.5460334005048484
49,92,-0.1758946548825689,0.8148596851570449,0.5296316399222001
50,92,-0.23610661635693722,0.8126850504375354,0.5128415280319799
51,92,-0.3025945009591554,0.8080777184194387,0.5013244678727288
52,92,-0.37468901502745233,0.8006855847814001,0.4822267051873947
53,92,-0.4521508666736973,0.7902921669977291,0.46622691765889435
54,92,-0.5343396016053613,0.7770337250716447,0.4602418558576849
55,92,-0.6207797683800715,0.7608527871327656,0.44005970202811995
56,92,-0.7107050540286862,0.7413564134650067,0.4267350651052097
57,92,-0.8034242303881876,0.7183474302587082,0.4181710373982666
58,92,-0.8980937350300955,0.691300935591328,0.39502078960637216
59,92,-0.993910824210665,0.6595137962943145,0.3815964743353362
60,92,-1.0899947070101743,0.6224472280642652,0.37503866525082097
61,92,-1.1852185899830896,0.5795623578717998,0.36961459664304824
62,92,-1.2787734366800172,0.5306585838523554,0.35546773252236447
63,92,-1.3695555598587523,0.4755945121988539,0.3534930622293921
64,92,-1.4566607880784468,0.4146010563377588,0.3529488000615375
65,92,-1.5389234610751914,0.3481154624216819,0.35288104754238553
66,92,-1.6155557470407271,0.27673134100165125,0.36009499453900223
67,92,-1.6856216496373817,0.2012963759277315,0.36887212264200275
68,92,-1.74812940834962,0.12268103905345949,0.37551985253549325
69,92,-1.8025343594598542,0.04193090661519244,0.39220372547567556
70,92,-1.8480452591634657,-0.03996749087053298,0.41489528241391427
71,92,-1.8841246679675592,-0.12174767512342696,0.42469595018623446
72,92,-1.910391320115886,-0.2022816848480422,0.43865343291281433
73,92,-1.9265567051376953,-0.2800924406707619,0.4619040802823449
74,92,-1.9324199730291651,-0.35353768758921156,0.4765493204900548
75,92,-1.9281441976439,-0.4212519887222437,0.49062104404316353
76,92,-1.9138333022668343,-0.4818629252576919,0.5075472644016435
77,92,-1.8898138414476748,-0.5339654581134354,0.5193078169130871
78,92,-1.8566196067354332,-0.5766808893295118,0.514123466955598
79,92,-1.8146182075769162,-0.6094177162663582,0.5106418415867611
80,92,-1.7643733451362955,-0.6322370480803295,0.49955937961175184
81,92,-1.7066950302871995,-0.6454081011127349,0.48191677202836686
82,92,-1.6421054456869622,-0.6498346730094648,0.4601082662293874
83,92,-1.5713871095388787,-0.6464620014814493,0.4434032822677428
84,92,-1.4948479886347954,-0.6364266494359726,0.42359153123847043
85,92,-1.4133011738751298,-0.6208675116217711,0.40625760800043365
86,92,-1.3272441116179736,-0.6008209212471213,0.38872816939432736
87,92,-1.236927180801916,-0.5770813675390182,0.374913544195736
88,92,-1.1430088715741988,-0.5500203484198426,0.36634118527033643
89,92,-1.045753834610706,-0.519962126412857,0.37035997947465743
90,92,-0.9455578209992056,-0.48702369844498855,0.3616584240116887
91,92,-0.8426623191750405,-0.45110896763239283,0.36213873571433014
92,92,-0.7376557423050877,-0.4124569333181873,0.361822710824308
93,92,-0.6308688903163552,-0.3712615689732797,0.36067651583451554
94,92,-0.5229817371680009,-0.3281522972478433,0.35528445433667255
95,92,-0.41461953421203607,-0.2841173802848756,0.35175172735484084
96,92,-0.3064680430355295,-0.24052140299055483,0.34370194222915357
97,92,-0.19960248610277,-0.1987283460905743,0.3454828022805616
98,92,-0.09488412815261736,-0.16041783269703724,0.3382474455542027
99,92,0.006554723926017315,-0.1268747043673877,0.3371637761408144
100,92,0.10366605682127109,-0.09923428098388638,0.3472310769358468
101,92,0.19518679628626218,-0.07826967511605347,0.3550096345758716
102,92,0.2802126560705631,-0.06391112294809359,0.37011409868673495
103,92,0.3577882256973307,-0.05600363470451109,0.391092326347514
104,92,0.4271168819790316,-0.05380754053875078,0.4169945288850589
105,92,0.48766564592559875,-0.056355116917709724,0.4366356347988211
106,92,0.5390127448420445,-0.06252013090128695,0.45451304871806325
107,92,0.5812434803098375,-0.07132277473170279,0.4632911708526351
108,92,0.6144659642465212,-0.08210530112562218,0.4773184399644866
109,92,0.6393768674827384,-0.09433448409979374,0.47632927326937863
110,92,0.6566510026847452,-0.10770097028841032,0.4847958542011538
111,92,0.667443298029506,-0.12218886259497906,0.48426350242196187
112,92,0.6729472312442888,-0.13771652989262054,0.4775477126638197
113,92,0.6747162924045871,-0.15428633624591154,0.47084212680370746
114,92,0.6741547881551909,-0.17168864528855599,0.47494989158650724
115,92,0.6727749943922572,-0.1896508632626345,0.4652582898428554
116,92,0.6721654847371923,-0.20759444707134206,0.46572044778415583
117,92,0.6736014656949542,-0.2250089139779193,0.4840425595351733
118,92,0.6782737526944085,-0.24126363181293595,0.4885384160589665
119,92,0.6872654208651359,-0.2557670150028616,0.507675133700074
120,92,0.7009825488817879,-0.26799191406513345,0.5300079031736898
1,93,-1.513307635190957,2.6082906536487176,0.3322089029177125
2,93,-1.4931357179513394,2.5873993445697145,0.3757622369648973
3,93,-1.4717176853275222,2.5616090211732163,0.41059086014769325
4,93,-1.4490956036250795,2.531321136488565,0.44446720325129824
5,93,-1.4252683558226125,2.496778220575498,0.4679882408490416
6,93,-1.400195274581237,2.458615391766795,0.48747317688230224
7,93,-1.3737668812953037,2.417477005255286,0.5117565102184303
8,93,-1.345987620540867,2.373994651583632,0.5275067482615923
9,93,-1.3168328689238895,2.328679099005264,0.5367341093006024
10,93,-1.2861729488972917,2.2818192527287975,0.543191543643143
11,93,-1.253930291738979,2.2335175749207847,0.5502793832172732
12,93,-1.2200080967710671,2.1838244376329143,0.5545400137607552
13,93,-1.1843994943688108,2.1323202643072454,0.5603587642939732
14,93,-1.1468541989248906,2.0785268309170983,0.5594410064111667
15,93,-1.1073517854650896,2.0222104360597717,0.5585125128524823
16,93,-1.0658821912433052,1.9631712834633153,0.5536077667582529
17,93,-1.022357228206942,1.9013608288920743,0.5595703366481771
18,93,-0.9767029220509234,1.8370997631149246,0.5712375111689078
19,93,-0.9290161546362903,1.7710417501368925,0.5778834475705917
20,93,-0.879201358387314,1.7042310108834118,0.595787937931657
21,93,-0.8274857890415861,1.6378129665191292,0.6070557667707406
22,93,-0.7738594208544608,1.5730479441922383,0.6175610858482321
23,93,-0.7186644089044161,1.5111306553383155,0.6321748994749941
24,93,-0.6621750764424221,1.4529721662168753,0.6346833519976846
25,93,-0.604728069527892,1.399172021752933,0.6366221519455418
26,93,-0.5467726105697347,1.3501122136181714,0.6312357928226868
27,93,-0.4886349527008593,1.3055093099384185,0.6310510651398025
28,93,-0.4309606878607322,1.2646537626968484,0.6228333043841786
29,93,-0.37426906778745567,1.226956399372649,0.6117487675420692
30,93,-0.31916472308427307,1.1912680686315311,0.6013436807833059
31,93,-0.26616951314460113,1.1564796427206876,0.5976862552665577
32,93,-0.21605305521611778,1.1219006616082667,0.5923526432562419
33,93,-0.16919545028003663,1.0869798543201494,0.5931399086963185
34,93,-0.12631167513149244,1.0513834159957491,0.5931884493302918
35,93,-0.08788839287482603,1.0151088119950549,0.6095696698796725
36,93,-0.054365925075167694,0.9787402939193128,0.623077344845407
37,93,-0.026186865867218457,0.9429616117229142,0.6421415441017383
38,93,-0.0037849973163493165,0.908968005894605,0.6543096372943391
39,93,0.012588907902142439,0.8777861810549628,0.6626745581668323
40,93,0.022534590955010755,0.8503359610831751,0.6659443870115395
41,93,0.025942883752669375,0.8275250202891651,0.6733228299084661
42,93,0.022706719126437167,0.8096750321370514,0.6733859888952458
43,93,0.012588574811506728,0.7969997853103526,0.6647623254150946
44,93,-0.004358254961256164,0.7892654332983369,0.6523686022121014
45,93,-0.028113537917929827,0.7856795108014606,0.6230363190900907
46,93,-0.05881219570904803,0.7852167763283476,0.6081622268947285
47,93,-0.0962736440329801,0.7865892839543533,0.5760633535138406
48,93,-0.14037850985426142,0.7883881365338384,0.561179793932277
49,93,-0.19093464705468882,0.7895166649528239,0.5339081249606051
50,93,-0.24763107791403716,0.7889949391434296,0.5109853964605909
51,93,-0.31043469417051606,0.7858726887149501,0.4933542744634161
52,93,-0.3787133027426874,0.7796128800706034,0.48383720250556944
53,93,-0.45224708226447174,0.7698657250327652,0.46810100687506817
54,93,-0.5304405212558505,0.756729188996258,0.4598053491634823
55,93,-0.6128660926601838,0.7401863549997564,0.4478560667119627
56,93,-0.6988031859056889,0.7199728845579775,0.44201370652004485
57,93,-0.7876089424494653,0.6961105106494468,0.41943575717200937
58,93,-0.8784845489324781,0.6683191419028609,0.4074188431092687
59,93,-0.9706750410959011,0.6361630795676626,0.397209264833294
60,93,-1.0633521364568719,0.5993433473461455,0.38356445517431803
61,93,-1.1554249317673437,0.5574962045046234,0.378855823746854
62,93,-1.246127068927971,0.5105033409714465,0.3705184833947178
63,93,-1.334384434025658,0.45822498585393356,0.36018679957208033
64,93,-1.4193206925875959,0.400781515737502,0.3546143818704663
65,93,-1.4997946886339675,0.33841484971474334,0.3586220800033201
66,93,-1.575019822592373,0.27147100694536314,0.35549106191744606
67,93,-1.6440852510957518,0.2005089593409385,0.359447697611242
68,93,-1.7059909936854551,0.12611281022390847,0.35988151476387803
69,93,-1.7601961533848944,0.04906047698574862,0.3679470412930938
70,93,-1.8058969838116312,-0.029868333251171518,0.3798807366481745
71,93,-1.8425424266701498,-0.10956199197914451,0.392177470224134
72,93,-1.8697337694036915,-0.18895423309911985,0.4079908785695489
73,93,-1.8871590906016842,-0.26656295781705325,0.4321840800235958
74,93,-1.8945980893453722,-0.3406586710592292,0.44952235114421285
75,93,-1.8921755559558584,-0.4097438094275712,0.4681850985549424
76,93,-1.8799642923021438,-0.4722540382146358,0.4803963400241323
77,93,-1.8582484354713058,-0.5265771914911219,0.5016473262259373
78,93,-1.8275221312184486,-0.5716173871327385,0.5014140300317854
79,93,-1.7881174796962584,-0.6065668404789445,0.4994012696483784
80,93,-1.7405435275314813,-0.6313096983635685,0.4952013052174046
81,93,-1.685564157353723,-0.6459771708487878,0.48366090849721427
82,93,-1.62366774149092,-0.6513507633564916,0.4667027607073231
83,93,-1.5555833533998789,-0.6483092029388671,0.44370115685257205
84,93,-1.4815863700875944,-0.6379520575717228,0.42663872493685867
85,93,-1.4024469929044665,-0.6214045152037458,0.4021195130574084
86,93,-1.3186380710176493,-0.5997234618898906,0.3867058520893862
87,93,-1.2303914552939657,-0.57374531515034,0.3766947885238557
88,93,-1.1383399420679687,-0.5439216676470533,0.36294152936294083
89,93,-1.0427491201536396,-0.51067578441223,0.36013153782349744
90,93,-0.9440140602305308,-0.4742670952746629,0.3509034926560565
91,93,-0.8423961658554746,-0.4347861982170234,0.34328864921200763
92,93,-0.7385031699814455,-0.3926852437443481,0.3407972474603132
93,93,-0.6326921104785838,-0.3484093573920437,0.3338318007372533
94,93,-0.525688492379948,-0.30284482756081094,0.32763643740431553
95,93,-0.41815142414449546,-0.25727057660598657,0.316559928743035
96,93,-0.31080987177813557,-0.21328602061079177,0.30215452877853466
97,93,-0.20478896807915525,-0.1724547757661589,0.30034297227667445
98,93,-0.10098872149176677,-0.13660836644735433,0.2925564724489022
99,93,-0.0005883561366598811,-0.10707152447880171,0.30250653408028016
100,93,0.09533073322447079,-0.08495350654273552,0.30818104263595963
101,93,0.18547406808664169,-0.07089983119614954,0.3264264928802856
102,93,0.2689217262310353,-0.06463584646550345,0.34214484431493997
103,93,0.3447038500548734,-0.06573329775187779,0.368464105857414
104,93,0.41201544005579305,-0.07316261465677033,0.39885020558472284
105,93,0.4703385544971937,-0.08562594869004178,0.43147489206137046
106,93,0.5192745115938874,-0.10170984350053124,0.4488424252067253
107,93,0.5589290216609666,-0.1201622220304848,0.4800977905143056
108,93,0.5894476683377379,-0.14010843253978028,0.4889302544694396
109,93,0.611566210101218,-0.16084748939282975,0.5012639609913107
110,93,0.6260153116415601,-0.1819721646679186,0.5118952652937679
111,93,0.6339957674357575,-0.2033867474086539,0.5057887969347926
112,93,0.6367545791777913,-0.22500290894179012,0.5072816630288527
113,93,0.6359069626161444,-0.24682530276822598,0.5016615419404511
114,93,0.6329118253001563,-0.26867683146529203,0.5050070056379792
115,93,0.6293373660356666,-0.2903397960359182,0.5015393403933004
116,93,0.6268139014821452,-0.3112755236045268,0.5032044295235593
117,93,0.6266621640697483,-0.3310316389519869,0.5110484569314362
118,93,0.630117168378235,-0.3490249351689365,0.5224363470500589
119,93,0.6382797311183626,-0.36469162778718595,0.5411832003493354
120,93,0.6515736762792774,-0.37753981938033493,0.5654232108949786
